1.5548651502959023,0.0001268984913785237,-0.559007988811108,0.008905275251461063,-0.559007988811108,0.008905275251461063,-9.809208369604296,0.46871542780974446,2.0
1.5543012376721639,0.00013604087775040473,-0.5688172898241873,0.009382262932075098,-0.5688172898241873,0.009382262932075098,-9.809395326609451,0.4853080668034853,2.0
1.5537275156522483,0.00014566859625666766,-0.5786267828668034,0.00987598765538833,-0.5786267828668034,0.00987598765538833,-9.809592491314774,0.5021895167982376,2.0
1.5531439840389591,0.0001557985283491529,-0.588436478335927,0.010386738243375179,-0.588436478335927,0.010386738243375179,-9.80980024362446,0.5193597999456013,2.0
1.5525506426245117,0.00016644784431295824,-0.5982463870125355,0.010914803540784387,-0.5982463870125355,0.010914803540784387,-9.810018971660794,0.5368189396510409,2.0
1.551947491190145,0.00017763400328984802,-0.6080565200698739,0.011460472416418437,-0.6080565200698739,0.011460472416418437,-9.810249071852635,0.5545669606252698,2.0
1.551334529505725,0.00018937475330296866,-0.6178668890818069,0.012024033764465097,-0.6178668890818069,0.012024033764465097,-9.81049094902543,0.572603888937074,2.0
1.5507117573293403,0.00020168813128292181,-0.6276775060312609,0.012605776505882517,-0.6276775060312609,0.012605776505882517,-9.81074501649283,0.5909297520676051,2.0
1.550079174406888,0.0002145924630952502,-0.6374883833187593,0.01320598958983938,-0.6374883833187593,0.01320598958983938,-9.811011696149837,0.609544578966193,2.0
1.5494367804716527,0.0002281063635693918,-0.6472995337710501,0.0138249619952116,-0.6472995337710501,0.0138249619952116,-9.811291418567578,0.6284484001076753,2.0
1.5487845752438754,0.0002422487365291594,-0.6571109706498307,0.014462982732137168,-0.6571109706498307,0.014462982732137168,-9.81158462308962,0.6476412475512935,2.0
1.548122558430314,0.000257038774824805,-0.6669227076605692,0.015120340843630651,-0.6669227076605692,0.015120340843630651,-9.811891757929905,0.6671231550011998,2.0
1.5474507297237958,0.00027249596036672927,-0.6767347589614238,0.015797325407259047,-0.6767347589614238,0.015797325407259047,-9.812213280272248,0.6868941578685757,2.0
1.5467690888027597,0.00028864006416089773,-0.686547139172264,0.016494225536880555,-0.686547139172264,0.016494225536880555,-9.812549656371473,0.7069542933354206,2.0
1.5460776353307897,0.00030549114634602847,-0.6963598633837921,0.017211330384447998,-0.6963598633837921,0.017211330384447998,-9.812901361656118,0.7273036004200385,2.0
1.5453763689561404,0.000323069556232616,-0.7061729471667693,0.017948929141878577,-0.7061729471667693,0.017948929141878577,-9.813268880832785,0.7479421200442313,2.0
1.5446652893112511,0.0003413959323438585,-0.7159864065813463,0.018707311042991705,-0.7159864065813463,0.018707311042991705,-9.813652707992087,0.7688698951022841,2.0
1.543944396012253,0.000360491202458559,-0.7258002581865016,0.019486765365516752,-0.7258002581865016,0.019486765365516752,-9.814053346716229,0.7900869705317128,2.0
1.5432136886584644,0.00038037658365606746,-0.7356145190495869,0.020287581433172372,-0.7356145190495869,0.020287581433172372,-9.814471310188228,0.8115933933858723,2.0
1.5424731668318785,0.0004010735823633414,-0.7454292067559831,0.02111004861781944,-0.7454292067559831,0.02111004861781944,-9.814907121302756,0.8333892129084124,2.0
1.5417228300966397,0.00042260399440419556,-0.755244339418869,0.021954456341689375,-0.755244339418869,0.021954456341689375,-9.815361312778652,0.8554744806096404,2.0
1.540962677998511,0.0004449899050508187,-0.7650599356891016,0.022821094079689765,-0.7650599356891016,0.022821094079689765,-9.815834427273076,0.8778492503448299,2.0
1.5401927100643322,0.0004682536890776358,-0.7748760147652122,0.023710251361789333,-0.7748760147652122,0.023710251361789333,-9.816327017497326,0.9005135783944922,2.0
1.5394129258014662,0.0004924180108175951,-0.7846925964035195,0.024622217775484127,-0.7846925964035195,0.024622217775484127,-9.816839646334321,0.9234675235466674,2.0
1.538623324697236,0.0005175058242209634,-0.7945097009283606,0.025557282968347056,-0.7945097009283606,0.025557282968347056,-9.817372886957786,0.9467111471812776,2.0
1.5378239062183527,0.0005435403729167133,-0.804327349242442,0.026515736650662827,-0.804327349242442,0.026515736650662827,-9.817927322953096,0.9702445133565533,2.0
1.5370146698103309,0.0005705451902765882,-0.8141455628373122,0.027497868598150337,-0.8141455628373122,0.027497868598150337,-9.818503548439839,0.9940676888975976,2.0
1.5361956148968943,0.0005985440994819358,-0.8239643638039583,0.028503968654774735,-0.8239643638039583,0.028503968654774735,-9.819102168196064,1.0181807434871262,2.0
1.535366740879372,0.0006275612135933981,-0.8337837748435271,0.02953432673565133,-0.8337837748435271,0.02953432673565133,-9.819723797784269,1.0425837497583987,2.0
1.5345280471360825,0.0006576209356235523,-0.8436038192781731,0.03058923283004353,-0.8436038192781731,0.03058923283004353,-9.820369063679093,1.0672767833904246,2.0
1.5336795330217066,0.0006887479586125988,-0.8534245210620355,0.031668977004457144,-0.8534245210620355,0.031668977004457144,-9.821038603396751,1.0922599232054335,2.0
1.5328211978666504,0.0007209672657071903,-0.8632459047923449,0.032773849405833305,-0.8632459047923449,0.032773849405833305,-9.821733065626205,1.1175332512687006,2.0
1.5319530409763966,0.0007543041302425081,-0.8730679957206628,0.03390414026484247,-0.8730679957206628,0.03390414026484247,-9.82245311036212,1.1430968529907428,2.0
1.5310750616308448,0.0007887841158276785,-0.8828908197642543,0.03506013989928165,-0.8828908197642543,0.03506013989928165,-9.823199409039548,1.168950817231917,2.0
1.5301872590836392,0.0008244330764346435,-0.8927144035175962,0.036242138717577706,-0.8927144035175962,0.036242138717577706,-9.823972644670402,1.195095236409507,2.0
1.5292896325614864,0.0008612771564905873,-0.9025387742640235,0.037450427222398754,-0.9025387742640235,0.037450427222398754,-9.824773511981745,1.2215302066072877,2.0
1.5283821812634601,0.0008993427909740291,-0.912363959987514,0.03868529601437656,-0.912363959987514,0.03868529601437656,-9.825602717555833,1.2482558276876645,2.0
1.527464904360295,0.0009386567055146951,-0.9221899893846143,0.03994703579594231,-0.9221899893846143,0.03994703579594231,-9.826460979972019,1.27527220340639,2.0
1.5265378009936676,0.000979245916497284,-0.9320168918765089,0.04123593737527839,-0.9320168918765089,0.04123593737527839,-9.827349029950442,1.3025794415299239,2.0
1.5256008702754662,0.0010211377311692435,-0.9418446976212334,0.04255229167038892,-0.9418446976212334,0.04255229167038892,-9.828267610497578,1.330177653955488,2.0
1.524654111287047,0.001064359747752678,-0.951673437526034,0.04389638971329165,-0.951673437526034,0.04389638971329165,-9.829217477053641,1.3580669568338364,2.0
1.5236975230784797,0.0011089398555605096,-0.9615031432598765,0.045268522654334065,-0.9615031432598765,0.045268522654334065,-9.830199397641836,1.3862474706948278,2.0
1.5227311046677785,0.0011549062351170183,-0.9713338472661043,0.046668981766636426,-0.9713338472661043,0.046668981766636426,-9.8312141530195,1.4147193205757953,2.0
1.521754855040122,0.001202287358282891,-0.9811655827752486,0.048098058450664644,-0.9811655827752486,0.048098058450664644,-9.832262536831141,1.443482636152819,2.0
1.5207687731470592,0.001251111988384908,-0.9909983838179934,0.049556044238935865,-0.9909983838179934,0.049556044238935865,-9.833345355763372,1.472537551874909,2.0
1.5197728579057026,0.0013014091803504042,-1.0008322852382956,0.051043230800859735,-1.0008322852382956,0.051043230800859735,-9.834463429701772,1.501884207101151,2.0
1.518767108197909,0.0013532082808466394,-1.0106673227066632,0.052559909947718295,-1.0106673227066632,0.052559909947718295,-9.835617591889692,1.531522746240887,2.0
1.5177515228694458,0.0014065389284252197,-1.0205035327335934,0.05410637363778763,-1.0205035327335934,0.05410637363778763,-9.836808689089006,1.5614533188969637,2.0
1.516726100729144,0.0014614310536717114,-1.0303409526831722,0.055682913981604236,-1.0303409526831722,0.055682913981604236,-9.838037581742842,1.5916760800121024,2.0
1.5156908405480378,0.0015179148793606002,-1.040179620786838,0.05728982324737952,-1.040179620786838,0.05728982324737952,-9.839305144140278,1.622191190018432,2.0
1.5146457410584913,0.0015760209206157304,-1.0500195761573103,0.058927393866565175,-1.0500195761573103,0.058927393866565175,-9.840612264583077,1.6529988149902548,2.0
1.5135908009533083,0.0016357799850763959,-1.0598608588026874,0.06059591843957318,-1.0598608588026874,0.06059591843957318,-9.841959845554408,1.6840991268000969,2.0
1.512526018884832,0.0016972231730692248,-1.0697035096407124,0.062295689741653414,-1.0697035096407124,0.062295689741653414,-9.843348803889631,1.715492303278056,2.0
1.511451393464026,0.0017603818777860239,-1.0795475705132114,0.0640270007289323,-1.0795475705132114,0.0640270007289323,-9.844780070949122,1.747178528374566,2.0
1.5103669232595445,0.001825287785467742,-1.0893930842007067,0.06579014454461599,-1.0893930842007067,0.06579014454461599,-9.846254592793185,1.7791579923265624,2.0
1.5092726067967857,0.0018919728755947213,-1.0992400944372043,0.06758541452536132,-1.0992400944372043,0.06758541452536132,-9.847773330359058,1.811430891827165,2.0
1.5081684425569306,0.0019604694210834054,-1.1090886459251605,0.0694131042078184,-1.1090886459251605,0.0694131042078184,-9.84933725964003,1.843997430198877,2.0
1.5070544289759673,0.002030809988489676,-1.1189387843506282,0.07127350733534805,-1.1189387843506282,0.07127350733534805,-9.850947371866695,1.8768578175703945,2.0
1.5059305644436998,0.002103027438218997,-1.128790556398586,0.07316691786491791,-1.128790556398586,0.07316691786491791,-9.852604673690365,1.910012271057058,2.0
1.5047968473027409,0.0021771549247435445,-1.1386440097684516,0.07509362997418086,-1.1386440097684516,0.07509362997418086,-9.854310187368652,1.9434610149450195,2.0
1.5036532758474905,0.002253225896826509,-1.1484991931897812,0.07705393806873946,-1.1484991931897812,0.07705393806873946,-9.856064950953261,1.9772042808791632,2.0
1.5024998483230974,0.0023312740977537573,-1.158356156438159,0.0790481367896003,-1.158356156438159,0.0790481367896003,-9.85787001847999,2.011242308054852,2.0
1.5013365629244046,0.0024113335655730427,-1.1682149503512773,0.0810765210208219,-1.1682149503512773,0.0810765210208219,-9.859726460160983,2.0455753434135415,2.0
1.5001634177948802,0.0024934386333409623,-1.1780756268452093,0.0831393858973602,-1.1780756268452093,0.0831393858973602,-9.86163536257924,2.0802036418423264,2.0
1.4989804110255294,0.002577623929377866,-1.1879382389308788,0.0852370268131158,-1.1879382389308788,0.0852370268131158,-9.863597828885426,2.1151274663774853,2.0
1.4977875406537928,0.0026639243775309035,-1.1978028407307268,0.08736973942918644,-1.1978028407307268,0.08736973942918644,-9.86561497899699,2.1503470884120643,2.0
1.4965848046624257,0.002752375197445438,-1.2076694874955791,0.08953781968232931,-1.2076694874955791,0.08953781968232931,-9.86768794979961,2.1858627879075634,2.0
1.495372200978361,0.0028430119048450265,-1.217538235621716,0.0917415637936371,-1.217538235621716,0.0917415637936371,-9.869817895351035,2.221674853609792,2.0
1.4941497274715554,0.0029358703118201827,-1.2274091426681473,0.093981268277432,-1.2274091426681473,0.093981268277432,-9.872005987087269,2.257783583268948,2.0
1.4929173819538182,0.0030309865271261464,-1.2372822673740953,0.09625722995038188,-1.2372822673740953,0.09625722995038188,-9.8742534140312,2.294189283863977,2.0
1.4916751621776219,0.0031283969564898815,-1.2471576696766857,0.09856974594084304,-1.2471576696766857,0.09856974594084304,-9.876561383003668,2.3308922718312615,2.0
1.4904230658348954,0.0032281383029265313,-1.2570354107288537,0.10091911369843383,-1.2570354107288537,0.10091911369843383,-9.878931118836997,2.367892873297726,2.0
1.4891610905557993,0.003330247567065566,-1.2669155529174618,0.10330563100384357,-1.2669155529174618,0.10330563100384357,-9.881363864591009,2.405191424318399,2.0
1.4878892339074827,0.0034347620474868574,-1.2767981598816374,0.10572959597888136,-1.2767981598816374,0.10572959597888136,-9.883860881771588,2.4427882711184803,2.0
1.486607493392822,0.0035417193410669247,-1.2866832965313284,0.10819130709676916,-1.2866832965313284,0.10819130709676916,-9.886423450551778,2.480683770340016,2.0
1.4853158664491397,0.0036511573433355973,-1.296571029066083,0.1106910631926839,-1.296571029066083,0.1106910631926839,-9.889052869995467,2.5188782892931867,2.0
1.4840143504469068,0.003763114248843347,-1.3064614249940525,0.11322916347455325,-1.3064614249940525,0.11322916347455325,-9.891750458283674,2.55737220621232,2.0
1.4827029426884235,0.0038776285515395434,-1.3163545531512233,0.11580590753410971,-1.3163545531512233,0.11580590753410971,-9.8945175529435,2.596165910516644,2.0
1.4813816404064821,0.003994739045161896,-1.3262504837208782,0.11842159535820795,-1.3262504837208782,0.11842159535820795,-9.897355511079722,2.635259803075891,2.0
1.4800504407630097,0.004114484823637344,-1.336149288253291,0.12107652734041009,-1.336149288253291,0.12107652734041009,-9.900265709609105,2.674654296480767,2.0
1.4787093408476912,0.004236905281494675,-1.3460510396856573,0.123771004292844,-1.3460510396856573,0.123771004292844,-9.903249545497452,2.7143498153183665,2.0
1.4773583376765729,0.0043620401142891296,-1.3559558123622624,0.12650532745833948,-1.3559558123622624,0.12650532745833948,-9.906308435999408,2.7543467964526025,2.0
1.4759974281906443,0.004489929319039293,-1.3658636820548917,0.12927979852284738,-1.3658636820548917,0.12927979852284738,-9.909443818901071,2.7946456893097085,2.0
1.474626609254401,0.0046206131946765466,-1.3757747259834852,0.13209471962814684,-1.3757747259834852,0.13209471962814684,-9.912657152765432,2.835246956168865,2.0
1.4732458776543855,0.004754132342507365,-1.3856890228370367,0.13495039338484568,-1.3856890228370367,0.13495039338484568,-9.915949917180676,2.876151072458008,2.0
1.4718552300977088,0.004890527666688776,-1.395606652794746,0.13784712288567927,-1.395606652794746,0.13784712288567927,-9.919323613011391,2.9173585270548985,2.0
1.470454663210548,0.005029840374717261,-1.405527697547421,0.14078521171911307,-1.405527697547421,0.14078521171911307,-9.922779762652713,2.9588698225935093,2.0
1.4690441735366249,0.005172111977931418,-1.4154522403191374,0.14376496398325433,-1.4154522403191374,0.14376496398325433,-9.926319910287413,3.000685475775777,2.0
1.4676237575356612,0.0053173842920286795,-1.4253803658891555,0.14678668430007805,-1.4253803658891555,0.14678668430007805,-9.92994562214602,3.042806017688795,2.0
1.4661934115818127,0.005465699437596448,-1.4353121606141002,0.14985067782997336,-1.4353121606141002,0.14985067782997336,-9.933658486769962,3.0852319941274873,2.0
1.4647531319620806,0.005617099840657893,-1.445247712450403,0.1529572502866145,-1.445247712450403,0.1529572502866145,-9.93746011527779,3.127963965922855,2.0
1.4633029148747,0.0057716282332328245,-1.4551871109770154,0.15610670795216372,-1.4551871109770154,0.15610670795216372,-9.941352141634509,3.1710025092758105,2.0
1.461842756427507,0.005929327653913921,-1.46513044741839,0.1592993576928104,-1.46513044741839,0.1592993576928104,-9.945336222924052,3.2143482160967194,2.0
1.4603726526362795,0.006090241448458666,-1.4750778146677377,0.16253550697465255,-1.4750778146677377,0.16253550697465255,-9.949414039624958,3.258001694350645,2.0
1.4588925994230593,0.006254413270397341,-1.4850293073105616,0.1658154638799267,-1.4850293073105616,0.1658154638799267,-9.953587295889239,3.3019635684083846,2.0
1.457402592614446,0.006421887081657432,-1.4949850216484706,0.16913953712359148,-1.4949850216484706,0.16913953712359148,-9.957857719824531,3.346234479403364,2.0
1.4559026279398697,0.006592707153204786,-1.504945055723278,0.17250803607027113,-1.504945055723278,0.17250803607027113,-9.962227063779526,3.3908150855944386,2.0
1.4543927010298383,0.006766918065701906,-1.5149095093413865,0.17592127075156488,-1.5149095093413865,0.17592127075156488,-9.966697104632754,3.4357060627346296,2.0
1.4528728074141608,0.006944564710183732,-1.524878484098464,0.17937955188372798,-1.524878484098464,0.17937955188372798,-9.971269644084721,3.4809081044458976,2.0
1.4513429425201456,0.0071256922887512975,-1.5348520834044124,0.18288319088573055,-1.5348520834044124,0.18288319088573055,-9.97594650895345,3.5264219225999724,2.0
1.4498031016707733,0.007310346315283629,-1.5448304125086354,0.18643249989770025,-1.5448304125086354,0.18643249989770025,-9.980729551473502,3.57224824770532,2.0
1.4482532800828452,0.007498572616168292,-1.5548135785256052,0.19002779179975518,-1.5548135785256052,0.19002779179975518,-9.985620649598438,3.618387829300248,2.0
1.4466934728651042,0.007690417331050961,-1.5648016904607343,0.19366938023123276,-1.5648016904607343,0.19366938023123276,-9.990621707306843,3.6648414363522885,2.0
1.4451236750163319,0.00788592691360442,-1.574794859236555,0.1973575796103213,-1.574794859236555,0.1973575796103213,-9.995734654911885,3.7116098576638037,2.0
1.4435438814234174,0.008085148132317397,-1.584793197719211,0.2010927051541003,-1.584793197719211,0.2010927051541003,-10.00096144937449,3.7586939022839494,2.0
1.4419540868594012,0.008288128071303656,-1.5947968207452619,0.20487507289899584,-1.5947968207452619,0.20487507289899584,-10.00630407462013,3.8060943999269847,2.0
1.4403542859814902,0.008494914131131738,-1.604805845148809,0.20870499972165749,-1.604805845148809,0.20870499972165749,-10.011764541859323,3.8538122013970155,2.0
1.4387444733290475,0.008705554029675806,-1.6148203897889413,0.21258280336026328,-1.6148203897889413,0.21258280336026328,-10.017344889911794,3.9018481790191797,2.0
1.4371246433215528,0.008920095802988002,-1.6248405755775086,0.21650880243625895,-1.6248405755775086,0.21650880243625895,-10.023047185534422,3.950203227077335,2.0
1.4354947902565356,0.009138587806192774,-1.6348665255072243,0.2204833164765383,-1.6348665255072243,0.2204833164765383,-10.028873523752955,3.9988782622583003,2.0
1.433854908307481,0.009361078714403595,-1.6448983646801016,0.224506665936071,-1.6448983646801016,0.224506665936071,-10.034826028197541,4.047874224102642,2.0
1.432204991521705,0.009587617523662547,-1.6549362203362274,0.22857917222098445,-1.6549362203362274,0.22857917222098445,-10.040906851442104,4.0971920754621065,2.0
1.4305450338182026,0.009818253551903204,-1.664980221882877,0.2327011577121065,-1.664980221882877,0.2327011577121065,-10.047118175347633,4.146832802963662,2.0
1.4288750289854657,0.010053036439937308,-1.675030500923975,0.23687294578897541,-1.675030500923975,0.23687294578897541,-10.053462211409363,4.196797417480246,2.0
1.4271949706792715,0.010292016152465671,-1.6850871912899044,0.24109486085432402,-1.6850871912899044,0.24109486085432402,-10.059941201107913,4.247086954608178,2.0
1.4255048524204408,0.01053524297911382,-1.695150429067669,0.24536722835904465,-1.695150429067669,0.24536722835904465,-10.066557416264416,4.297702475151331,2.0
1.4238046675925666,0.010782767535492836,-1.7052203526314142,0.24969037482764148,-1.7052203526314142,0.24969037482764148,-10.07331315939966,4.348645065612025,2.0
1.4220944094397114,0.011034640764285905,-1.7152971026733066,0.25406462788417733,-1.7152971026733066,0.25406462788417733,-10.080210764097265,4.399915838688683,2.0
1.4203740710640733,0.01129091393636105,-1.7253808222347808,0.25849031627872143,-1.7253808222347808,0.25849031627872143,-10.087252595370916,4.451515933780278,2.0
1.4186436454236213,0.011551638651910574,-1.7354716567381545,0.26296776991430487,-1.7354716567381545,0.26296776991430487,-10.094441050035712,4.503446517497541,2.0
